Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
2931,Dept 04,Ziploc Mixed 160ct,Half Stack,1,2,
2931,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
2931,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,2,2,
2931,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,1,2,
2931,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
2931,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
2931,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2931,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
2931,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2931,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
2932,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2932,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2933,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
2933,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
2934,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
2934,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2934,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
2935,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2937,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2937,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
2937,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2938,Dept 02,eos Body Lotion 24pc,SDK,1,2,
2938,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2938,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2938,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2938,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2940,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
2940,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2940,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,2,
2940,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,2,
2941,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2941,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
2944,Dept 02,Olay 24PC Lotion,SDK,1,2,
2944,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2944,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
2945,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,1,2,
2945,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
2945,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
2946,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
2946,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2946,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
2947,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2947,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2950,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2950,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,2,2,
2950,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
2951,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2952,Dept 02,Olay 24PC Lotion,SDK,1,2,
2952,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2952,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,5,2,
2952,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
2952,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
2952,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2954,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2954,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2954,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2955,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,1,2,
2955,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
2955,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2955,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2956,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2956,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2956,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2956,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
2956,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
2957,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
2957,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2957,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2957,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,2,2,
2957,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,2,
2958,Dept 40,Quest Bars 72 pieces,4-way,1,2,
2958,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
2959,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2959,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2962,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
2962,Dept 02,eos Body Lotion 24pc,SDK,1,2,
2963,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2964,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2964,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
2967,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
2968,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
2968,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
2968,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2968,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
2968,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
2968,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2975,Dept 02,eos Body Lotion 24pc,SDK,1,2,
2975,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
2975,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2976,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2976,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
2976,Dept 13,Drano 96 units,PDQ,1,2,
2976,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2977,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2977,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
2977,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2978,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2978,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2978,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,2,2,
2980,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2980,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,3,2,
2980,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2980,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
2980,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2983,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2984,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2984,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2984,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
2986,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
2986,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2986,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2986,Dept 40,Quest Bars 72 pieces,4-way,1,2,
2986,Dept 79,Single Fruit 36 units,SDK,1,2,
2987,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
2987,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
2987,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,2,2,
2987,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
2988,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
2988,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
2988,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2988,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2988,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2988,Dept 40,Quest Bars 72 pieces,4-way,1,2,
2988,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
2988,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
2988,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
2989,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2989,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2990,Dept 02,eos Body Lotion 24pc,SDK,1,2,
2990,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
2990,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2990,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
2990,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
2990,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2990,Dept 40,Quest Bars 72 pieces,4-way,1,2,
2990,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
2991,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2991,Dept 04,Ziploc Mixed 160ct,Half Stack,1,2,
2991,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
2991,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2991,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
2991,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
2991,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
2992,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2992,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2994,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,1,2,
2994,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
2994,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2994,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
2995,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
2998,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
2998,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
2998,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
2998,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,2,
2998,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,2,
3004,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,2,
3004,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
3011,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3011,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3011,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,2,
3013,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,2,
3013,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
3013,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,2,2,
3013,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
3014,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3014,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3014,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3015,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3015,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3017,Dept 02,eos Body Lotion 24pc,SDK,1,2,
3017,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3017,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
3018,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3026,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3026,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3035,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3035,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3035,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3035,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
3043,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3043,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3044,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3044,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3047,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3050,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3053,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3053,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3055,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3055,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3055,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3055,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
3057,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3057,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
3059,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3059,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3059,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3059,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3059,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
3059,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
3059,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
3059,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3059,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
3060,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3060,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3060,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3060,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
3060,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,2,
3060,Dept 79,Single Fruit 36 units,SDK,1,2,
3061,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3061,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
3061,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3061,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3061,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3062,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,1,2,
3062,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
3062,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3062,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3062,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3062,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
3066,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3067,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
3067,Dept 71,"MS 6” Medium Firm Memory Foam Mattress, Twin, 4 units",Full Endcap,1,2,
3067,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
3070,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
3070,Dept 79,Single Fruit 36 units,SDK,1,2,
3071,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3074,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3074,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3075,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
3075,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3075,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3077,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3077,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3077,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3077,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
3078,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3078,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3078,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3078,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3078,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3078,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
3078,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
3081,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3081,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3082,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3083,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3087,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3088,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3088,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3090,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3090,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3093,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,2,
3102,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3102,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
3102,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3102,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
3103,Dept 02,eos Body Lotion 24pc,SDK,1,2,
3103,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3103,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3103,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
3103,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
3111,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3111,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
3111,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
3112,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3112,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3112,Dept 79,Single Fruit 36 units,SDK,1,2,
3114,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
3114,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3114,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3118,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3118,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3118,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3119,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,2,
3119,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
3119,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3119,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3119,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
3119,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
3127,Dept 13,Windex 32oz 120 units,PDQ,1,2,
3127,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,1,2,
3128,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3128,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3128,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3132,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3132,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,2,
3133,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3135,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3135,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3136,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3137,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3137,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3137,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3137,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3138,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3141,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3141,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
3141,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
3141,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
3144,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3144,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,2,2,
3144,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3145,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3145,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3145,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
3145,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
3150,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3150,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3151,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
3151,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
3151,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3151,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3151,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3152,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3162,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3162,Dept 13,Drano 96 units,PDQ,1,2,
3162,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3162,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3164,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,1,2,
3164,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,3,2,
3167,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3167,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3170,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3170,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
3170,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3170,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3170,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
3170,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3170,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
3172,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3172,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3175,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3179,Dept 13,Windex 32oz 120 units,PDQ,1,2,
3179,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3179,Dept 40,Quest Bars 72 pieces,4-way,2,2,
3182,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3182,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3182,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3182,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3182,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3182,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3184,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3184,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3184,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3188,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3188,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3188,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
3197,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3197,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
3197,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3197,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
3199,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3200,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,1,2,
3202,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3204,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3204,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,1,2,
3205,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3206,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3206,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3206,Dept 40,Quest Bars 72 pieces,4-way,1,2,
3206,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
3206,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
3207,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3208,Dept 02,eos Body Lotion 24pc,SDK,1,2,
3208,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
3208,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
3208,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
3208,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
3208,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
3208,Dept 40,Quest Bars 72 pieces,4-way,1,2,
