8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
8291,46,3/9/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
8291,46,3/10/25,3/11/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
8291,46,3/12/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
8291,46,3/12/25,3/15/25,FLINT,MI,48532,North Central,25,(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test)
8292,46,3/9/25,3/11/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
8292,46,3/9/25,3/12/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
8292,46,3/9/25,3/15/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
8292,46,3/10/25,3/11/25,MEMPHIS,TN,38128,Mississippi Valley,23,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
8293,46,3/9/25,3/11/25,INDEPENDENCE,MO,64055,Central,9,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
8293,46,3/9/25,3/12/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
8293,46,3/9/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
8293,46,3/10/25,3/11/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
8293,46,3/12/25,3/15/25,INDEPENDENCE,MO,64055,Central,9,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
8294,46,3/9/25,3/11/25,NASHVILLE,TN,37211,Mississippi Valley,23,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
8294,46,3/9/25,3/11/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
8294,46,3/9/25,3/11/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test) W/E 03/15/25,PRE_VISIT,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test)
8294,46,3/9/25,3/12/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
8294,46,3/9/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Simply Good Foods audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Simply Good Foods audit
8294,46,3/10/25,3/11/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
8294,46,3/12/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test)
8294,46,3/13/25,3/15/25,NASHVILLE,TN,37211,Mississippi Valley,23,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
8295,46,3/9/25,3/11/25,TEXARKANA,TX,75503,Central,16,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
8295,46,3/9/25,3/12/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
8295,46,3/9/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
8295,46,3/10/25,3/11/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
8295,46,3/12/25,3/15/25,TEXARKANA,TX,75503,Central,16,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
8296,46,3/9/25,3/11/25,SPRINGFIELD,MO,65809,Central,16,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
8296,46,3/9/25,3/12/25,SPRINGFIELD,MO,65809,Central,16,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
8296,46,3/9/25,3/15/25,SPRINGFIELD,MO,65809,Central,16,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
8296,46,3/9/25,3/15/25,SPRINGFIELD,MO,65809,Central,16,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
8296,46,3/9/25,3/15/25,SPRINGFIELD,MO,65809,Central,16,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
8296,46,3/9/25,3/15/25,SPRINGFIELD,MO,65809,Central,16,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
8296,46,3/9/25,3/15/25,SPRINGFIELD,MO,65809,Central,16,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
